168,24,8,0
168,24,16,0
168,24,24,0
168,24,32,0
168,24,40,0
168,24,48,0
168,24,56,0
168,24,64,0
168,24,72,0
168,24,80,0
168,24,88,0
168,24,96,0
168,24,104,0
168,24,112,0
168,24,120,1
168,24,128,1
168,24,136,1
168,24,144,1
168,24,152,1
168,24,160,1
168,24,168,1
168,24,176,1
168,24,184,1
168,24,192,1
168,24,200,1
176,24,8,0
176,24,16,0
176,24,24,0
176,24,32,0
176,24,40,0
176,24,48,0
176,24,56,0
176,24,64,0
176,24,72,0
176,24,80,0
176,24,88,0
176,24,96,1
176,24,104,0
176,24,112,1
176,24,120,1
176,24,128,1
176,24,136,1
176,24,144,1
176,24,152,1
176,24,160,1
176,24,168,1
176,24,176,1
176,24,184,1
176,24,192,1
176,24,200,1
184,24,8,0
184,24,16,0
184,24,24,0
184,24,32,0
184,24,40,0
184,24,48,0
184,24,56,0
184,24,64,0
184,24,72,0
184,24,80,0
184,24,88,0
184,24,96,1
184,24,104,1
184,24,112,1
184,24,120,1
184,24,128,0
184,24,136,1
184,24,144,1
184,24,152,1
184,24,160,1
184,24,168,1
184,24,176,1
184,24,184,1
184,24,192,1
184,24,200,1
192,24,8,0
192,24,16,0
192,24,24,0
192,24,32,0
192,24,40,0
192,24,48,0
192,24,56,0
192,24,64,0
192,24,72,0
192,24,80,0
192,24,88,0
192,24,96,1
192,24,104,1
192,24,112,1
192,24,120,1
192,24,128,1
192,24,136,1
192,24,144,1
192,24,152,1
192,24,160,1
192,24,168,1
192,24,176,1
192,24,184,1
192,24,192,1
192,24,200,1
200,24,8,0
200,24,16,0
200,24,24,0
200,24,32,0
200,24,40,0
200,24,48,0
200,24,56,0
200,24,64,0
200,24,72,0
200,24,80,0
200,24,88,0
200,24,96,1
200,24,104,1
200,24,112,1
200,24,120,1
200,24,128,1
200,24,136,1
200,24,144,1
200,24,152,1
200,24,160,1
200,24,168,1
200,24,176,1
200,24,184,1
200,24,192,1
200,24,200,1
8,32,8,0
8,32,16,0
8,32,24,0
8,32,32,0
8,32,40,0
8,32,48,0
8,32,56,0
8,32,64,0
8,32,72,0
8,32,80,0
8,32,88,0
8,32,96,0
8,32,104,0
8,32,112,0
8,32,120,0
8,32,128,0
8,32,136,0
8,32,144,0
8,32,152,0
8,32,160,0
8,32,168,0
8,32,176,0
8,32,184,0
8,32,192,0
8,32,200,0
16,32,8,0
16,32,16,0
16,32,24,0
16,32,32,0
16,32,40,0
16,32,48,0
16,32,56,0
16,32,64,0
16,32,72,0
16,32,80,0
16,32,88,0
16,32,96,0
16,32,104,0
16,32,112,0
16,32,120,0
16,32,128,0
16,32,136,0
16,32,144,0
16,32,152,0
16,32,160,0
16,32,168,0
16,32,176,0
16,32,184,0
16,32,192,0
16,32,200,0
24,32,8,0
24,32,16,0
24,32,24,0
24,32,32,0
24,32,40,0
24,32,48,0
24,32,56,0
24,32,64,0
24,32,72,0
24,32,80,0
24,32,88,0
24,32,96,0
24,32,104,0
24,32,112,0
24,32,120,0
24,32,128,0
24,32,136,0
24,32,144,0
24,32,152,0
24,32,160,0
24,32,168,0
24,32,176,0
24,32,184,0
24,32,192,0
24,32,200,0
32,32,8,0
32,32,16,0
32,32,24,0
32,32,32,0
32,32,40,0
32,32,48,0
32,32,56,0
32,32,64,0
32,32,72,0
32,32,80,0
32,32,88,0
32,32,96,0
32,32,104,0
32,32,112,0
32,32,120,0
32,32,128,0
32,32,136,0
32,32,144,0
32,32,152,0
32,32,160,0
32,32,168,0
32,32,176,0
32,32,184,0
32,32,192,0
32,32,200,0
40,32,8,0
40,32,16,0
40,32,24,0
40,32,32,0
40,32,40,0
40,32,48,0
40,32,56,0
40,32,64,0
40,32,72,0
40,32,80,0
40,32,88,0
40,32,96,0
40,32,104,0
40,32,112,0
40,32,120,0
40,32,128,0
40,32,136,0
40,32,144,0
40,32,152,0
40,32,160,0
40,32,168,0
40,32,176,0
40,32,184,0
40,32,192,0
40,32,200,0
48,32,8,0
48,32,16,0
48,32,24,0
48,32,32,0
48,32,40,0
48,32,48,0
48,32,56,0
48,32,64,0
48,32,72,0
48,32,80,0
48,32,88,0
48,32,96,0
48,32,104,0
48,32,112,0
48,32,120,0
48,32,128,0
48,32,136,0
48,32,144,0
48,32,152,0
48,32,160,0
48,32,168,0
48,32,176,0
48,32,184,0
48,32,192,0
48,32,200,0
56,32,8,0
56,32,16,0
56,32,24,0
56,32,32,0
56,32,40,0
56,32,48,0
56,32,56,0
56,32,64,0
56,32,72,0
56,32,80,0
56,32,88,0
56,32,96,0
56,32,104,0
56,32,112,0
56,32,120,0
56,32,128,0
56,32,136,0
56,32,144,0
56,32,152,0
56,32,160,0
56,32,168,0
56,32,176,0
56,32,184,0
56,32,192,0
56,32,200,0
64,32,8,0
64,32,16,0
64,32,24,0
64,32,32,0
64,32,40,0
64,32,48,0
64,32,56,0
64,32,64,0
64,32,72,0
64,32,80,0
64,32,88,0
64,32,96,0
64,32,104,0
64,32,112,0
64,32,120,0
64,32,128,0
64,32,136,0
64,32,144,0
64,32,152,0
64,32,160,0
64,32,168,0
64,32,176,0
64,32,184,0
64,32,192,0
64,32,200,0
72,32,8,0
72,32,16,0
72,32,24,0
72,32,32,0
72,32,40,0
72,32,48,0
72,32,56,0
72,32,64,0
72,32,72,0
72,32,80,0
72,32,88,0
72,32,96,0
72,32,104,0
72,32,112,0
72,32,120,0
72,32,128,0
72,32,136,0
72,32,144,0
72,32,152,0
72,32,160,0
72,32,168,0
72,32,176,0
72,32,184,0
72,32,192,0
72,32,200,0
80,32,8,0
80,32,16,0
80,32,24,0
80,32,32,0
80,32,40,0
80,32,48,0
80,32,56,0
80,32,64,0
80,32,72,0
80,32,80,0
80,32,88,0
80,32,96,0
80,32,104,0
80,32,112,0
80,32,120,0
80,32,128,0
80,32,136,0
80,32,144,0
80,32,152,0
80,32,160,0
80,32,168,0
80,32,176,0
80,32,184,0
80,32,192,0
80,32,200,0
88,32,8,0
88,32,16,0
88,32,24,0
88,32,32,0
88,32,40,0
88,32,48,0
88,32,56,0
88,32,64,0
88,32,72,0
88,32,80,0
88,32,88,0
88,32,96,0
88,32,104,0
88,32,112,0
88,32,120,0
88,32,128,0
88,32,136,0
88,32,144,0
88,32,152,0
88,32,160,0
88,32,168,0
88,32,176,0
88,32,184,1
88,32,192,1
88,32,200,0
96,32,8,0
96,32,16,0
96,32,24,0
96,32,32,0
96,32,40,0
96,32,48,0
96,32,56,0
96,32,64,0
96,32,72,0
96,32,80,0
96,32,88,0
96,32,96,0
96,32,104,0
96,32,112,0
96,32,120,0
96,32,128,0
96,32,136,0
96,32,144,0
96,32,152,0
96,32,160,0
96,32,168,0
96,32,176,1
96,32,184,1
96,32,192,1
96,32,200,1
104,32,8,0
104,32,16,0
104,32,24,0
104,32,32,0
104,32,40,0
104,32,48,0
104,32,56,0
104,32,64,0
104,32,72,0
104,32,80,0
104,32,88,0
104,32,96,0
104,32,104,0
104,32,112,0
104,32,120,0
104,32,128,0
104,32,136,0
104,32,144,0
104,32,152,1
104,32,160,1
104,32,168,1
104,32,176,1
104,32,184,1
104,32,192,1
104,32,200,1
112,32,8,0
112,32,16,0
112,32,24,0
112,32,32,0
112,32,40,0
112,32,48,0
112,32,56,0
112,32,64,0
112,32,72,0
112,32,80,0
112,32,88,0
112,32,96,0
112,32,104,0
112,32,112,0
112,32,120,0
112,32,128,1
112,32,136,0
112,32,144,1
112,32,152,1
112,32,160,1
112,32,168,1
112,32,176,1
112,32,184,1
112,32,192,1
112,32,200,1
120,32,8,0
120,32,16,0
120,32,24,0
120,32,32,0
120,32,40,0
120,32,48,0
120,32,56,0
120,32,64,0
120,32,72,0
120,32,80,0
120,32,88,0
120,32,96,0
120,32,104,0
120,32,112,0
120,32,120,1
120,32,128,1
120,32,136,1
120,32,144,1
120,32,152,1
120,32,160,1
120,32,168,1
120,32,176,1
120,32,184,1
120,32,192,1
120,32,200,1
128,32,8,0
128,32,16,0
128,32,24,0
128,32,32,0
128,32,40,0
128,32,48,0
128,32,56,0
128,32,64,0
128,32,72,0
128,32,80,0
128,32,88,0
128,32,96,0
128,32,104,0
128,32,112,0
128,32,120,1
128,32,128,1
128,32,136,1
128,32,144,1
128,32,152,1
128,32,160,1
128,32,168,1
128,32,176,1
128,32,184,1
128,32,192,1
128,32,200,1
136,32,8,0
136,32,16,0
136,32,24,0
136,32,32,0
136,32,40,0
136,32,48,0
136,32,56,0
136,32,64,0
136,32,72,0
136,32,80,0
136,32,88,0
136,32,96,0
136,32,104,0
136,32,112,1
136,32,120,0
136,32,128,1
136,32,136,1
136,32,144,1
136,32,152,1
136,32,160,1
136,32,168,1
136,32,176,1
136,32,184,1
136,32,192,1
136,32,200,1
144,32,8,0
144,32,16,0
144,32,24,0
144,32,32,0
144,32,40,0
144,32,48,0
144,32,56,0
144,32,64,0
144,32,72,0
144,32,80,1
144,32,88,1
144,32,96,1
144,32,104,1
144,32,112,1
144,32,120,1
144,32,128,1
144,32,136,1
144,32,144,1
144,32,152,1
144,32,160,1
144,32,168,1
144,32,176,1
144,32,184,1
144,32,192,1
144,32,200,1
152,32,8,0
152,32,16,0
152,32,24,0
152,32,32,0
152,32,40,0
152,32,48,0
152,32,56,0
152,32,64,0
152,32,72,0
152,32,80,0
152,32,88,1
152,32,96,1
152,32,104,1
152,32,112,1
152,32,120,1
152,32,128,1
152,32,136,1
152,32,144,1
152,32,152,1
152,32,160,1
152,32,168,1
152,32,176,1
152,32,184,1
152,32,192,1
152,32,200,1
160,32,8,0
160,32,16,0
160,32,24,0
160,32,32,0
160,32,40,0
160,32,48,0
160,32,56,0
160,32,64,0
160,32,72,0
160,32,80,0
160,32,88,1
160,32,96,1
160,32,104,1
160,32,112,1
160,32,120,1
160,32,128,1
160,32,136,1
160,32,144,1
160,32,152,1
160,32,160,1
160,32,168,1
160,32,176,1
160,32,184,1
160,32,192,1
160,32,200,1
168,32,8,0
168,32,16,0
168,32,24,0
168,32,32,0
168,32,40,0
168,32,48,0
168,32,56,0
168,32,64,0
168,32,72,0
168,32,80,0
168,32,88,1
168,32,96,1
168,32,104,1
168,32,112,1
168,32,120,1
168,32,128,1
168,32,136,1
168,32,144,1
168,32,152,1
168,32,160,1
168,32,168,1
168,32,176,1
168,32,184,1
168,32,192,1
168,32,200,1
176,32,8,0
176,32,16,0
176,32,24,0
176,32,32,0
176,32,40,0
176,32,48,0
176,32,56,0
176,32,64,0
176,32,72,0
176,32,80,1
176,32,88,1
176,32,96,1
176,32,104,1
176,32,112,1
176,32,120,0
176,32,128,1
176,32,136,1
176,32,144,1
176,32,152,1
176,32,160,1
176,32,168,1
176,32,176,1
176,32,184,1
176,32,192,1
176,32,200,1
184,32,8,0
184,32,16,0
184,32,24,0
184,32,32,0
184,32,40,0
184,32,48,0
184,32,56,0
184,32,64,0
184,32,72,0
184,32,80,1
184,32,88,1
184,32,96,1
184,32,104,1
184,32,112,1
184,32,120,1
184,32,128,1
184,32,136,1
184,32,144,1
184,32,152,1
184,32,160,1
184,32,168,1
184,32,176,1
184,32,184,1
184,32,192,1
184,32,200,1
192,32,8,0
192,32,16,0
192,32,24,0
192,32,32,0
192,32,40,0
192,32,48,0
192,32,56,0
192,32,64,1
192,32,72,1
192,32,80,1
192,32,88,1
192,32,96,1
192,32,104,1
192,32,112,1
192,32,120,1
192,32,128,1
192,32,136,1
192,32,144,1
192,32,152,1
192,32,160,1
192,32,168,1
192,32,176,1
192,32,184,1
192,32,192,1
192,32,200,1
200,32,8,0
200,32,16,0
200,32,24,0
200,32,32,0
200,32,40,0
200,32,48,0
200,32,56,0
200,32,64,1
200,32,72,1
200,32,80,1
200,32,88,1
200,32,96,1
200,32,104,1
200,32,112,1
200,32,120,1
200,32,128,1
200,32,136,1
200,32,144,1
200,32,152,1
200,32,160,1
200,32,168,1
200,32,176,1
200,32,184,1
200,32,192,1
200,32,200,1
8,40,8,0
8,40,16,0
8,40,24,0
8,40,32,0
8,40,40,0
8,40,48,0
8,40,56,0
8,40,64,0
8,40,72,0
8,40,80,0
8,40,88,0
8,40,96,0
8,40,104,0
8,40,112,0
8,40,120,0
8,40,128,0
8,40,136,0
8,40,144,0
8,40,152,0
8,40,160,0
8,40,168,0
8,40,176,0
8,40,184,0
8,40,192,0
8,40,200,0
16,40,8,0
16,40,16,0
16,40,24,0
16,40,32,0
16,40,40,0
16,40,48,0
16,40,56,0
16,40,64,0
16,40,72,0
16,40,80,0
16,40,88,0
16,40,96,0
16,40,104,0
16,40,112,0
16,40,120,0
16,40,128,0
16,40,136,0
16,40,144,0
16,40,152,0
16,40,160,0
16,40,168,0
16,40,176,0
16,40,184,0
16,40,192,0
16,40,200,0
24,40,8,0
24,40,16,0
24,40,24,0
24,40,32,0
24,40,40,0
24,40,48,0
24,40,56,0
24,40,64,0
24,40,72,0
24,40,80,0
24,40,88,0
24,40,96,0
24,40,104,0
24,40,112,0
24,40,120,0
24,40,128,0
24,40,136,0
24,40,144,0
24,40,152,0
24,40,160,0
24,40,168,0
24,40,176,0
24,40,184,0
24,40,192,0
24,40,200,0
32,40,8,0
32,40,16,0
32,40,24,0
32,40,32,0
32,40,40,0
32,40,48,0
32,40,56,0
32,40,64,0
32,40,72,0
32,40,80,0
32,40,88,0
32,40,96,0
32,40,104,0
32,40,112,0
32,40,120,0
32,40,128,0
32,40,136,0
32,40,144,0
32,40,152,0
32,40,160,0
32,40,168,0
32,40,176,0
32,40,184,0
32,40,192,0
32,40,200,0
40,40,8,0
40,40,16,0
40,40,24,0
40,40,32,0
40,40,40,0
40,40,48,0
40,40,56,0
40,40,64,0
40,40,72,0
40,40,80,0
40,40,88,0
40,40,96,0
40,40,104,0
40,40,112,0
40,40,120,0
40,40,128,0
40,40,136,0
40,40,144,0
40,40,152,0
40,40,160,0
40,40,168,0
40,40,176,0
40,40,184,0
40,40,192,0
40,40,200,0
48,40,8,0
48,40,16,0
48,40,24,0
48,40,32,0
48,40,40,0
48,40,48,0
48,40,56,0
48,40,64,0
48,40,72,0
48,40,80,0
48,40,88,0
48,40,96,0
48,40,104,0
48,40,112,0
48,40,120,0
48,40,128,0
48,40,136,0
48,40,144,0
48,40,152,0
48,40,160,0
48,40,168,0
48,40,176,0
48,40,184,0
48,40,192,0
48,40,200,0
56,40,8,0
56,40,16,0
56,40,24,0
56,40,32,0
56,40,40,0
56,40,48,0
56,40,56,0
56,40,64,0
56,40,72,0
56,40,80,0
56,40,88,0
56,40,96,0
56,40,104,0
56,40,112,0
56,40,120,0
56,40,128,0
56,40,136,0
56,40,144,0
56,40,152,0
56,40,160,0
56,40,168,0
56,40,176,0
56,40,184,0
56,40,192,0
56,40,200,0
64,40,8,0
64,40,16,0
64,40,24,0
64,40,32,0
64,40,40,0
64,40,48,0
64,40,56,0
64,40,64,0
64,40,72,0
64,40,80,0
64,40,88,0
64,40,96,0
64,40,104,0
64,40,112,0
64,40,120,0
64,40,128,0
64,40,136,0
64,40,144,0
64,40,152,0
64,40,160,0
64,40,168,0
64,40,176,0
64,40,184,0
64,40,192,0
64,40,200,0
72,40,8,0
72,40,16,0
72,40,24,0
72,40,32,0
72,40,40,0
72,40,48,0
72,40,56,0
72,40,64,0
72,40,72,0
72,40,80,0
72,40,88,0
72,40,96,0
72,40,104,0
72,40,112,0
72,40,120,0
72,40,128,0
72,40,136,0
72,40,144,0
72,40,152,0
72,40,160,0
72,40,168,0
72,40,176,0
72,40,184,0
72,40,192,0
72,40,200,0
80,40,8,0
80,40,16,0
80,40,24,0
80,40,32,0
80,40,40,0
80,40,48,0
80,40,56,0
80,40,64,0
80,40,72,0
80,40,80,0
80,40,88,0
80,40,96,0
80,40,104,0
80,40,112,0
80,40,120,0
80,40,128,0
80,40,136,0
80,40,144,0
80,40,152,0
80,40,160,0
80,40,168,0
80,40,176,0
80,40,184,0
80,40,192,1
80,40,200,1
88,40,8,0
88,40,16,0
88,40,24,0
88,40,32,0
88,40,40,0
88,40,48,0
88,40,56,0
88,40,64,0
88,40,72,0
88,40,80,0
88,40,88,0
88,40,96,0
88,40,104,0
88,40,112,0
88,40,120,0
88,40,128,1
88,40,136,0
88,40,144,0
88,40,152,1
88,40,160,1
88,40,168,0
88,40,176,1
88,40,184,1
88,40,192,1
88,40,200,1
96,40,8,0
96,40,16,0
96,40,24,0
96,40,32,0
96,40,40,0
96,40,48,0
96,40,56,0
96,40,64,0
96,40,72,0
96,40,80,0
96,40,88,0
96,40,96,0
96,40,104,0
96,40,112,0
96,40,120,0
96,40,128,1
96,40,136,1
96,40,144,1
96,40,152,1
96,40,160,1
96,40,168,1
96,40,176,1
96,40,184,1
96,40,192,1
96,40,200,1
104,40,8,0
104,40,16,0
104,40,24,0
104,40,32,0
104,40,40,0
104,40,48,0
104,40,56,0
104,40,64,0
104,40,72,0
104,40,80,0
104,40,88,0
104,40,96,0
104,40,104,0
104,40,112,0
104,40,120,0
104,40,128,1
104,40,136,1
104,40,144,1
104,40,152,1
104,40,160,1
104,40,168,1
104,40,176,1
104,40,184,1
104,40,192,1
104,40,200,0
112,40,8,0
112,40,16,0
112,40,24,0
112,40,32,0
112,40,40,0
112,40,48,0
112,40,56,0
112,40,64,0
112,40,72,0
112,40,80,0
112,40,88,0
112,40,96,0
112,40,104,0
112,40,112,0
112,40,120,1
112,40,128,1
112,40,136,1
112,40,144,1
112,40,152,1
112,40,160,1
112,40,168,1
112,40,176,1
112,40,184,1
112,40,192,1
112,40,200,1
120,40,8,0
120,40,16,0
120,40,24,0
120,40,32,0
120,40,40,0
120,40,48,0
120,40,56,0
120,40,64,0
120,40,72,0
120,40,80,0
120,40,88,0
120,40,96,1
120,40,104,1
120,40,112,1
120,40,120,1
120,40,128,1
120,40,136,1
120,40,144,1
120,40,152,1
120,40,160,1
120,40,168,1
120,40,176,1
120,40,184,1
120,40,192,1
120,40,200,1
128,40,8,0
128,40,16,0
128,40,24,0
128,40,32,0
128,40,40,0
128,40,48,0
128,40,56,0
128,40,64,0
128,40,72,0
128,40,80,0
128,40,88,1
128,40,96,1
128,40,104,1
128,40,112,1
128,40,120,1
128,40,128,1
128,40,136,1
128,40,144,1
128,40,152,1
128,40,160,1
128,40,168,1
128,40,176,1
128,40,184,1
128,40,192,1
128,40,200,1
136,40,8,0
136,40,16,0
136,40,24,0
136,40,32,0
136,40,40,0
136,40,48,0
136,40,56,0
136,40,64,0
136,40,72,0
136,40,80,1
136,40,88,1
136,40,96,1
136,40,104,1
136,40,112,1
136,40,120,1
136,40,128,1
136,40,136,1
136,40,144,1
136,40,152,1
136,40,160,1
136,40,168,1
136,40,176,1
136,40,184,1
136,40,192,1
136,40,200,1
144,40,8,0
144,40,16,0
144,40,24,0
144,40,32,0
144,40,40,0
144,40,48,0
144,40,56,0
144,40,64,0
144,40,72,0
144,40,80,1
144,40,88,1
144,40,96,1
144,40,104,1
144,40,112,1
144,40,120,1
144,40,128,1
144,40,136,1
144,40,144,1
144,40,152,1
144,40,160,1
144,40,168,1
144,40,176,1
144,40,184,1
144,40,192,1
144,40,200,1
152,40,8,0
152,40,16,0
152,40,24,0
152,40,32,0
152,40,40,0
152,40,48,0
152,40,56,0
152,40,64,0
152,40,72,0
152,40,80,1
152,40,88,1
152,40,96,1
152,40,104,1
152,40,112,1
152,40,120,1
152,40,128,1
152,40,136,1
152,40,144,1
152,40,152,1
152,40,160,1
152,40,168,1
152,40,176,1
152,40,184,1
152,40,192,1
152,40,200,1
160,40,8,0
160,40,16,0
160,40,24,0
160,40,32,0
160,40,40,0
160,40,48,0
160,40,56,0
160,40,64,1
160,40,72,1
160,40,80,1
160,40,88,1
160,40,96,1
160,40,104,1
160,40,112,1
160,40,120,1
160,40,128,1
160,40,136,1
160,40,144,1
160,40,152,1
160,40,160,1
160,40,168,1
160,40,176,1
160,40,184,1
160,40,192,1
160,40,200,1
168,40,8,0
168,40,16,0
168,40,24,0
168,40,32,0
168,40,40,0
168,40,48,0
168,40,56,0
168,40,64,1
168,40,72,1
168,40,80,1
168,40,88,1
168,40,96,1
168,40,104,1
168,40,112,1
168,40,120,1
168,40,128,1
168,40,136,1
168,40,144,1
168,40,152,1
168,40,160,1
168,40,168,1
168,40,176,1
168,40,184,1
168,40,192,1
168,40,200,1
176,40,8,0
176,40,16,0
176,40,24,0
176,40,32,0
176,40,40,0
176,40,48,0
176,40,56,1
176,40,64,1
176,40,72,1
176,40,80,1
176,40,88,1
176,40,96,1
176,40,104,1
176,40,112,1
176,40,120,1
176,40,128,1
176,40,136,1
176,40,144,1
176,40,152,1
176,40,160,1
176,40,168,1
176,40,176,1
176,40,184,1
176,40,192,1
176,40,200,1
184,40,8,0
184,40,16,0
184,40,24,0
184,40,32,0
184,40,40,0
184,40,48,0
184,40,56,0
184,40,64,1
184,40,72,1
184,40,80,1
184,40,88,1
184,40,96,1
184,40,104,1
184,40,112,1
184,40,120,1
184,40,128,1
184,40,136,1
184,40,144,1
184,40,152,1
184,40,160,1
184,40,168,1
184,40,176,1
184,40,184,1
184,40,192,1
184,40,200,1
192,40,8,0
192,40,16,0
192,40,24,0
192,40,32,0
192,40,40,0
192,40,48,0
192,40,56,1
192,40,64,1
192,40,72,1
192,40,80,1
192,40,88,1
192,40,96,1
192,40,104,1
192,40,112,1
192,40,120,1
192,40,128,1
192,40,136,1
192,40,144,1
192,40,152,1
192,40,160,1
192,40,168,1
192,40,176,1
192,40,184,1
192,40,192,1
192,40,200,1
200,40,8,0
200,40,16,0
200,40,24,0
200,40,32,0
200,40,40,0
200,40,48,0
200,40,56,1
200,40,64,1
200,40,72,1
200,40,80,1
200,40,88,1
200,40,96,1
200,40,104,1
200,40,112,1
200,40,120,1
200,40,128,1
200,40,136,1
200,40,144,1
200,40,152,1
200,40,160,1
200,40,168,1
200,40,176,1
200,40,184,1
200,40,192,1
200,40,200,1
8,48,8,0
8,48,16,0
8,48,24,0
8,48,32,0
8,48,40,0
8,48,48,0
8,48,56,0
8,48,64,0
8,48,72,0
8,48,80,0
8,48,88,0
8,48,96,0
8,48,104,0
8,48,112,0
8,48,120,0
8,48,128,0
8,48,136,0
8,48,144,0
8,48,152,0
8,48,160,0
8,48,168,0
8,48,176,0
8,48,184,0
8,48,192,0
8,48,200,0
16,48,8,0
16,48,16,0
16,48,24,0
16,48,32,0
16,48,40,0
16,48,48,0
16,48,56,0
16,48,64,0
16,48,72,0
16,48,80,0
16,48,88,0
16,48,96,0
16,48,104,0
16,48,112,0
16,48,120,0
16,48,128,0
16,48,136,0
16,48,144,0
16,48,152,0
16,48,160,0
16,48,168,0
16,48,176,0
16,48,184,0
16,48,192,0
16,48,200,0
24,48,8,0
24,48,16,0
24,48,24,0
24,48,32,0
24,48,40,0
24,48,48,0
24,48,56,0
24,48,64,0
24,48,72,0
24,48,80,0
24,48,88,0
24,48,96,0
24,48,104,0
24,48,112,0
24,48,120,0
24,48,128,0
24,48,136,0
24,48,144,0
24,48,152,0
24,48,160,0
24,48,168,0
24,48,176,0
24,48,184,0
24,48,192,0
24,48,200,0
32,48,8,0
32,48,16,0
32,48,24,0
32,48,32,0
32,48,40,0
32,48,48,0
32,48,56,0
32,48,64,0
32,48,72,0
32,48,80,0
32,48,88,0
32,48,96,0
32,48,104,0
32,48,112,0
32,48,120,0
32,48,128,0
32,48,136,0
32,48,144,0
32,48,152,0
32,48,160,0
32,48,168,0
32,48,176,0
32,48,184,0
32,48,192,0
32,48,200,0
40,48,8,0
40,48,16,0
40,48,24,0
40,48,32,0
40,48,40,0
40,48,48,0
40,48,56,0
40,48,64,0
40,48,72,0
40,48,80,0
40,48,88,0
40,48,96,0
40,48,104,0
40,48,112,0
40,48,120,0
40,48,128,0
40,48,136,0
40,48,144,0
40,48,152,0
40,48,160,0
40,48,168,0
40,48,176,0
40,48,184,0
40,48,192,0
40,48,200,0
48,48,8,0
48,48,16,0
48,48,24,0
48,48,32,0
48,48,40,0
48,48,48,0
48,48,56,0
48,48,64,0
48,48,72,0
48,48,80,0
48,48,88,0
48,48,96,0
48,48,104,0
48,48,112,0
48,48,120,0
48,48,128,0
48,48,136,0
48,48,144,0
48,48,152,0
48,48,160,0
48,48,168,0
48,48,176,0
48,48,184,0
48,48,192,0
48,48,200,0
56,48,8,0
56,48,16,0
56,48,24,0
56,48,32,0
56,48,40,0
56,48,48,0
56,48,56,0
56,48,64,0
56,48,72,0
56,48,80,0
56,48,88,0
56,48,96,0
56,48,104,0
56,48,112,0
56,48,120,0
56,48,128,0
56,48,136,0
56,48,144,0
56,48,152,0
56,48,160,0
56,48,168,0
56,48,176,0
56,48,184,0
56,48,192,0
56,48,200,0
64,48,8,0
64,48,16,0
64,48,24,0
64,48,32,0
64,48,40,0
64,48,48,0
64,48,56,0
64,48,64,0
64,48,72,0
64,48,80,0
64,48,88,0
64,48,96,0
64,48,104,0
64,48,112,0
64,48,120,0
64,48,128,0
64,48,136,0
64,48,144,0
64,48,152,0
64,48,160,0
64,48,168,0
64,48,176,0
64,48,184,0
64,48,192,0
64,48,200,0
72,48,8,0
72,48,16,0
72,48,24,0
72,48,32,0
72,48,40,0
72,48,48,0
72,48,56,0
72,48,64,0
72,48,72,0
72,48,80,0
72,48,88,0
72,48,96,0
72,48,104,0
72,48,112,0
72,48,120,0
72,48,128,0
72,48,136,0
72,48,144,0
72,48,152,0
72,48,160,0
72,48,168,0
72,48,176,0
72,48,184,0
72,48,192,1
72,48,200,0
80,48,8,0
80,48,16,0
80,48,24,0
80,48,32,0
80,48,40,0
80,48,48,0
80,48,56,0
80,48,64,0
80,48,72,0
80,48,80,0
80,48,88,0
80,48,96,0
80,48,104,0
80,48,112,0
80,48,120,1
80,48,128,0
80,48,136,0
80,48,144,0
80,48,152,0
80,48,160,0
80,48,168,0
80,48,176,0
80,48,184,1
80,48,192,1
80,48,200,1
88,48,8,0
88,48,16,0
88,48,24,0
88,48,32,0
88,48,40,0
88,48,48,0
88,48,56,0
88,48,64,0
88,48,72,0
88,48,80,0
88,48,88,0
88,48,96,0
88,48,104,0
88,48,112,0
88,48,120,0
88,48,128,0
88,48,136,0
88,48,144,0
88,48,152,1
88,48,160,1
88,48,168,1
88,48,176,1
88,48,184,1
88,48,192,1
88,48,200,1
96,48,8,0
96,48,16,0
96,48,24,0
96,48,32,0
96,48,40,0
96,48,48,0
96,48,56,0
96,48,64,0
96,48,72,0
96,48,80,0
96,48,88,0
96,48,96,0
96,48,104,0
96,48,112,0
96,48,120,0
96,48,128,1
96,48,136,1
96,48,144,1
96,48,152,1
96,48,160,1
96,48,168,1
96,48,176,1
96,48,184,1
96,48,192,1
96,48,200,1
104,48,8,0
104,48,16,0
104,48,24,0
104,48,32,0
104,48,40,0
104,48,48,0
104,48,56,0
104,48,64,0
104,48,72,0
104,48,80,0
104,48,88,0
104,48,96,0
104,48,104,0
104,48,112,0
104,48,120,1
104,48,128,1
104,48,136,1
104,48,144,1
104,48,152,1
104,48,160,1
104,48,168,1
104,48,176,1
104,48,184,1
104,48,192,1
104,48,200,1
112,48,8,0
112,48,16,0
112,48,24,0
112,48,32,0
112,48,40,0
112,48,48,0
112,48,56,0
112,48,64,0
112,48,72,0
112,48,80,0
112,48,88,0
112,48,96,0
112,48,104,0
112,48,112,1
112,48,120,1
112,48,128,1
112,48,136,1
112,48,144,1
112,48,152,1
112,48,160,1
112,48,168,1
112,48,176,1
112,48,184,0
112,48,192,1
112,48,200,1
120,48,8,0
120,48,16,0
120,48,24,0
120,48,32,0
120,48,40,0
120,48,48,0
120,48,56,0
120,48,64,0
120,48,72,0
120,48,80,0
120,48,88,0
120,48,96,0
120,48,104,1
120,48,112,1
120,48,120,1
120,48,128,1
120,48,136,1
120,48,144,1
120,48,152,1
120,48,160,1
120,48,168,1
120,48,176,1
120,48,184,1
120,48,192,1
120,48,200,1
